time, value
0.047, 0.02200000174
0.167, 0.03700000048
0.287, 0.04200000316
0.407, 0.04400000349
0.527, 0.04400000349
0.647, 0.04100000113
0.767, 0.0380000025
0.887, 0.03600000218
1.007, 0.03500000015
1.127, 0.03500000015
1.247, 0.0530000031
1.367, 0.06200000271
1.487, 0.06200000271
1.607, 0.06200000271
1.727, 0.06500000507
1.847, 0.06500000507
1.967, 0.06500000507
2.087, 0.06700000167
2.206, 0.06599999964
2.326, 0.06500000507
2.446, 0.06500000507
2.566, 0.06400000304
2.686, 0.06400000304
2.806, 0.06200000271
2.926, 0.06100000441
3.046, 0.05600000173
3.166, 0.04000000283
3.286, 0.0390000008
3.406, 0.04300000146
3.526, 0.03200000152
3.646, 0.02900000103
3.766, 0.0380000025
3.886, 0.05100000277
4.006, 0.0530000031
4.126, 0.04700000212
4.246, 0.03600000218
4.366, 0.03600000218
4.486, 0.03500000015
4.606, 0.03500000015
4.726, 0.03400000185
4.846, 0.03400000185
4.966, 0.03500000015
5.086, 0.03600000218
5.206, 0.02900000103
5.326, 0.04400000349
5.446, 0.06700000167
5.566, 0.08600000292
5.686, 0.07700000703
5.806, 0
5.926, 0.001000000047
6.046, 0.01800000109
6.166, 0.01900000125
6.286, 0.01900000125
6.406, 0.01900000125
6.526, 0.03700000048
6.646, 0.01000000071
6.766, 0.005000000354
6.886, 0.001000000047
7.006, 0.0120000001
7.126, 0.01900000125
7.246, 0.01300000027
7.366, 0.01800000109
7.486, 0.01900000125
7.606, 0.01900000125
7.726, 0.02000000142
7.846, 0.02100000158
7.966, 0.02100000158
8.085, 0.02100000158
8.205, 0.02200000174
8.325, 0.02200000174
8.445, 0.02200000174
8.565, 0.02100000158
8.685, 0.02200000174
8.805, 0.02200000174
8.925, 0.01900000125
9.045, 0.01900000125
9.165, 0.02200000174
9.285, 0.3820000291
9.405, 0.7400000095
9.525, 1.013000011
9.645, 0.7160000205
9.765, 0.9070000648
9.885, 1.078000069
10.005, 1.09800005
10.125, 1.303000093
10.245, 1.476000071
10.365, 1.980000138
10.485, 2.397000074
10.605, 2.343000174
10.725, 2.262000084
10.845, 2.231000185
10.965, 2.192000151
11.085, 2.173000097
11.205, 2.146000147
11.325, 2.111999989
11.445, 2.100000143
11.565, 2.09100008
11.685, 2.095000029
11.805, 2.086000204
11.925, 2.071000099
12.045, 2.04700017
12.165, 2.036000013
12.285, 2.024000168
12.405, 2.009000063
12.525, 1.989000082
12.644, 1.955000043
12.764, 1.937000036
