time, value
0.007, 0.2131206989
0.047, 0.1244053841
0.087, 0.07341957092
0.127, 0.1050307751
0.167, 0.1335828304
0.207, 0.1998643875
0.247, 0.1682531834
0.287, 0.05812382698
0.327, 0.2875599861
0.367, 0.2641065121
0.407, 0.240653038
0.447, 0.2029235363
0.487, 0.1305236816
0.527, 0.1468391418
0.567, 0.1835489273
0.607, 0.1672334671
0.647, 0.1682531834
0.687, 0.2182192802
0.727, 0.2294361591
0.767, 0.2141404152
0.807, 0.1570363045
0.847, 0.1672334671
0.887, 0.1692728996
0.927, 0.1407208443
0.967, 0.1764109135
1.007, 0.1437799931
1.047, 0.1417405605
1.087, 0.1509180069
1.127, 0.1621348858
1.167, 0.1866080761
1.207, 0.1570363045
1.247, 0.1549968719
1.287, 0.1794700623
1.327, 0.1917066574
1.367, 0.2131206989
1.407, 0.2253572941
1.447, 0.2121009827
1.487, 0.20190382
1.527, 0.2080221176
1.567, 0.2253572941
1.607, 0.2263770103
1.647, 0.240653038
1.687, 0.2539093494
1.727, 0.2488107681
1.767, 0.2498304844
1.807, 0.2518699169
1.847, 0.2528896332
1.887, 0.236574173
1.927, 0.2437121868
1.967, 0.2375938892
2.007, 0.2488107681
2.047, 0.2579882145
2.087, 0.2488107681
2.127, 0.2161798477
2.167, 0.2396333218
2.207, 0.236574173
2.247, 0.2528896332
2.287, 0.2498304844
2.327, 0.221278429
2.367, 0.221278429
2.407, 0.2355544567
2.447, 0.2437121868
2.487, 0.2457516193
2.527, 0.2416727543
2.567, 0.2437121868
2.607, 0.2375938892
2.647, 0.2396333218
2.687, 0.2457516193
2.727, 0.2345347404
2.767, 0.240653038
2.807, 0.2467713356
2.847, 0.2498304844
2.887, 0.2324953079
2.927, 0.2375938892
2.967, 0.2182192802
3.007, 0.2202587128
3.047, 0.2314755917
3.087, 0.2253572941
3.127, 0.2263770103
3.167, 0.2284164429
3.207, 0.2314755917
3.247, 0.2253572941
3.287, 0.2324953079
3.327, 0.2202587128
3.367, 0.2049629688
3.407, 0.221278429
3.447, 0.221278429
3.487, 0.2263770103
3.527, 0.2100615501
3.567, 0.2304558754
3.607, 0.2222981453
3.647, 0.217199564
3.687, 0.2263770103
3.727, 0.2263770103
3.767, 0.2141404152
3.807, 0.2131206989
3.847, 0.2008841038
3.887, 0.1988446712
3.927, 0.2059826851
3.967, 0.2090418339
4.007, 0.2131206989
4.047, 0.1998643875
4.087, 0.1957855225
4.127, 0.1896672249
4.167, 0.1764109135
4.207, 0.1743714809
4.247, 0.2049629688
4.287, 0.2314755917
4.327, 0.2222981453
4.367, 0.1957855225
4.407, 0.1998643875
4.447, 0.1917066574
4.487, 0.1906869411
4.527, 0.197824955
4.567, 0.1917066574
4.607, 0.2059826851
4.647, 0.1855883598
4.687, 0.1998643875
4.727, 0.1917066574
4.767, 0.197824955
4.807, 0.197824955
4.847, 0.2070024014
4.887, 0.2100615501
4.927, 0.1886475086
4.967, 0.182529211
5.007, 0.2508502007
5.047, 0.159075737
5.087, 0.1927263737
5.127, 0.1346025467
5.167, 0.1662137508
5.207, 0.1998643875
5.247, 0.1366419792
5.287, 0.2641065121
5.327, 0.3303880692
5.367, 0.1284842491
5.407, 0.1427602768
5.447, 0.1845686436
5.487, 0.1804897785
5.527, 0.1743714809
5.567, 0.2345347404
5.607, 0.1866080761
5.647, 0.2549290657
5.687, 0.1947658062
5.727, 0.2386136055
5.767, 0.1815094948
5.807, 0.0876955986
5.847, 0.1906869411
5.887, 0.2029235363
5.927, 0.1855883598
5.967, 0.1947658062
6.007, 0.1111490726
6.047, 0.09789276123
6.087, 0.3059148788
6.127, 0.1060504913
6.167, 0.1060504913
6.206, 0.2192389965
6.246, 0.1764109135
6.286, 0.1764109135
6.326, 0.1580560207
6.366, 0.1866080761
6.406, 0.1651940346
6.446, 0.1539771557
6.486, 0.07443928719
6.526, 0.1193068027
6.566, 0.1437799931
6.606, 0.1182870865
6.646, 0.001019716263
6.686, 0.09687304497
6.726, 0.1040110588
6.766, 0.05914354324
6.806, 0.03976893425
6.846, 0.0713801384
6.886, 0.03467035294
6.926, 0.06934070587
6.966, 0.04894638062
7.006, 0.01427602768
7.046, -0.005098581314
7.086, 0.0713801384
7.126, 0.01223659515
7.166, -0.02855205536
7.206, -0.01019716263
7.246, 0.08463644981
7.286, -0.004078865051
7.326, 0.004078865051
7.366, 0.003059148788
7.406, 0.002039432526
7.446, -0.008157730103
7.486, -0.006118297577
7.526, -0.03772950172
7.566, 0.009177446365
7.606, 0.05302524567
7.646, -0.02957177162
7.686, -0.01325631142
7.726, -0.001019716263
7.766, -0.0356900692
7.806, 0.02855205536
7.846, -0.01631546021
7.886, 0.004078865051
7.926, 0.01529574394
7.966, -0.01223659515
8.006, 0.01325631142
8.046, 0.006118297577
8.086, 0.02957177162
8.126, -0.009177446365
8.166, -0.01121687889
8.206, 0.003059148788
8.246, -0.004078865051
8.286, 0.02039432526
8.326, 0.008157730103
8.366, -0.005098581314
8.406, -0.004078865051
8.446, 0.01427602768
8.486, 0.01427602768
8.526, 0.03161120415
8.566, 0.001019716263
8.606, 0.02243375778
8.646, 0.006118297577
8.686, -0.008157730103
8.726, 0.02957177162
8.766, -0.008157730103
8.806, -0.004078865051
8.846, -0.01427602768
8.886, -0.02447319031
8.926, -0.03976893425
8.966, -0.05914354324
9.006, -0.0356900692
9.046, -0.08055758476
9.086, -0.02141404152
9.126, 0.008157730103
9.166, -0.02651262283
9.206, -0.008157730103
9.246, -0.02345347404
9.286, -0.04078865051
9.326, -0.004078865051
9.366, -0.02855205536
9.406, -0.008157730103
9.446, 0.01223659515
9.486, 0
9.526, 0.0520055294
9.566, 0.05812382698
9.606, -0.001019716263
9.646, 0.001019716263
9.686, 0.03365063667
9.726, 0.006118297577
9.766, 0.01835489273
9.806, 0.0438477993
9.846, 0.07749843597
9.886, 0.04996609688
9.926, 0.1040110588
9.966, 0.0876955986
10.006, 0.08361673355
10.046, 0.1111490726
10.086, 0.04078865051
10.126, 0.06526184082
10.166, 0.0876955986
10.206, 0.1509180069
10.246, 0.01223659515
10.286, 0.05506467819
10.326, 0.1672334671
10.366, 0.1325631142
10.406, 0.01835489273
10.446, 0.09279417992
10.486, 0.1060504913
10.526, 0.1050307751
10.566, 0.1682531834
10.606, 0.09789276123
10.646, 0.09993219376
10.686, 0.1050307751
10.726, 0.116247654
10.766, 0.1509180069
10.806, 0.1468391418
10.846, 0.1386814117
10.886, 0.1284842491
10.926, 0.1458194256
10.966, 0.1458194256
11.006, 0.1376616955
11.046, 0.1600954533
11.086, 0.1662137508
11.125, 0.1723320484
11.165, 0.1621348858
11.205, 0.1692728996
11.245, 0.1549968719
11.285, 0.159075737
11.325, 0.1794700623
11.365, 0.1876277924
11.405, 0.1845686436
11.445, 0.1896672249
11.485, 0.1988446712
11.525, 0.1896672249
11.565, 0.1998643875
11.605, 0.1947658062
11.645, 0.1866080761
11.685, 0.1886475086
11.725, 0.2039432526
11.765, 0.2121009827
11.805, 0.1876277924
11.845, 0.2049629688
11.885, 0.2049629688
11.925, 0.2080221176
11.965, 0.1947658062
12.005, 0.1774306297
12.045, 0.1886475086
12.085, 0.2039432526
12.125, 0.1947658062
12.165, 0.1611151695
12.205, 0.1906869411
12.245, 0.1866080761
12.285, 0.1794700623
12.325, 0.1937460899
12.365, 0.1866080761
12.405, 0.1937460899
12.445, 0.1855883598
12.485, 0.1866080761
12.525, 0.1835489273
12.565, 0.1815094948
12.605, 0.1876277924
12.645, 0.1906869411
12.685, 0.1866080761
12.725, 0.1886475086
