time, value
6.282, -0.01529574394
6.322, -0.01529574394
6.362, -0.01529574394
6.402, -0.01529574394
6.442, -0.01427602768
6.482, -0.01529574394
6.522, -0.01631546021
6.562, -0.01529574394
6.602, -0.01529574394
6.642, -0.01427602768
6.682, -0.01529574394
6.722, -0.01529574394
6.763, -0.01529574394
6.803, -0.01427602768
6.843, -0.01631546021
6.883, -0.01631546021
6.923, -0.01631546021
6.963, -0.01529574394
7.003, -0.01631546021
7.043, -0.01427602768
7.083, -0.01631546021
7.123, -0.01631546021
7.163, -0.01427602768
7.203, -0.01427602768
7.243, -0.01427602768
7.283, -0.01427602768
7.323, -0.01427602768
7.363, -0.01529574394
7.403, -0.01427602768
7.443, -0.01427602768
7.483, -0.01427602768
7.523, -0.01529574394
7.563, -0.01631546021
7.603, -0.01427602768
7.643, -0.01529574394
7.683, -0.01529574394
7.723, -0.01427602768
7.763, -0.01529574394
7.803, -0.01529574394
7.843, -0.01631546021
7.883, -0.01529574394
7.923, -0.01529574394
7.963, -0.01529574394
8.003, -0.01427602768
8.043, -0.01529574394
8.083, -0.01631546021
8.123, -0.01529574394
8.163, -0.01529574394
8.203, -0.01529574394
8.243, -0.01427602768
8.283, -0.01529574394
8.323, -0.01427602768
8.363, -0.01427602768
8.403, -0.01427602768
8.443, -0.01427602768
8.483, -0.01631546021
8.523, -0.01631546021
8.563, -0.01529574394
8.603, -0.01631546021
8.643, -0.01631546021
8.683, -0.01631546021
8.723, -0.01529574394
8.763, -0.01325631142
8.803, -0.01427602768
8.843, -0.01733517647
8.883, -0.01529574394
8.923, -0.01529574394
8.963, -0.01427602768
9.003, -0.01529574394
9.043, -0.01529574394
9.083, -0.01427602768
9.123, -0.01631546021
9.163, -0.01529574394
9.203, -0.01529574394
9.243, -0.01529574394
9.283, -0.01529574394
9.323, -0.01529574394
9.363, -0.01529574394
9.403, -0.01529574394
9.443, -0.01529574394
9.483, -0.01427602768
9.523, -0.01529574394
9.563, -0.01529574394
9.603, -0.01427602768
9.643, -0.01529574394
9.683, -0.01529574394
9.723, -0.01427602768
9.763, -0.01529574394
9.803, -0.01427602768
9.843, -0.01529574394
9.883, -0.01529574394
9.924, -0.01427602768
9.964, -0.01529574394
10.004, -0.01427602768
10.044, -0.01427602768
10.084, -0.01529574394
10.124, -0.01631546021
10.164, -0.01427602768
10.204, -0.01529574394
10.244, -0.01529574394
10.284, -0.01427602768
10.324, -0.01631546021
10.364, -0.01631546021
10.404, -0.01529574394
10.444, -0.01529574394
10.484, -0.01427602768
10.524, -0.01427602768
10.564, -0.01529574394
10.604, -0.01529574394
10.644, -0.01529574394
10.684, -0.01427602768
10.724, -0.01427602768
10.764, -0.01427602768
10.804, -0.01529574394
10.844, -0.01529574394
10.884, -0.01427602768
10.924, -0.01427602768
10.964, -0.01631546021
11.004, -0.01427602768
11.044, -0.01529574394
11.084, -0.01427602768
11.124, -0.01529574394
11.164, -0.01427602768
11.204, -0.01631546021
11.244, -0.01529574394
11.284, -0.01631546021
11.324, -0.01631546021
11.364, -0.01529574394
11.404, -0.01427602768
11.444, -0.01529574394
11.484, -0.01529574394
11.524, -0.01529574394
11.564, -0.01529574394
11.604, -0.01529574394
11.644, -0.01631546021
11.684, -0.01529574394
11.724, -0.01529574394
11.764, -0.01631546021
11.804, -0.01529574394
11.844, -0.01427602768
11.884, -0.01529574394
11.924, -0.01529574394
11.964, -0.01529574394
12.004, -0.01529574394
12.044, -0.01529574394
12.084, -0.01529574394
12.124, -0.01631546021
12.164, -0.01631546021
12.204, -0.01631546021
12.244, -0.01631546021
12.284, -0.01631546021
12.324, -0.01529574394
12.364, -0.01529574394
12.404, -0.01529574394
12.444, -0.01427602768
12.484, -0.01529574394
12.524, -0.01529574394
12.564, -0.01529574394
12.605, -0.01529574394
12.645, -0.01529574394
12.685, -0.01529574394
12.725, -0.01325631142
12.765, -0.01529574394
