time, value
0.007, 0.08500000089
0.047, 0.08800000697
0.087, 0.08900000155
0.127, 0.0700000003
0.167, 0.08500000089
0.207, 0.07800000161
0.247, 0.06900000572
0.287, 0.06400000304
0.327, 0.04900000244
0.367, 0.02600000054
0.407, 0.01100000087
0.447, 0.01100000087
0.487, 0.01000000071
0.527, 0.01100000087
0.567, 0.01000000071
0.607, 0.01000000071
0.647, 0.01100000087
0.687, 0.01000000071
0.727, 0.01000000071
0.767, 0.01000000071
0.807, 0.01000000071
0.847, 0.01000000071
0.887, 0.01000000071
0.927, 0.01100000087
0.967, 0.01000000071
1.007, 0.01000000071
1.047, 0.01000000071
1.087, 0.01000000071
1.127, 0.01000000071
1.167, 0.01000000071
1.207, 0.01000000071
1.247, 0.01000000071
1.287, 0.01100000087
1.327, 0.01100000087
1.367, 0.009000000544
1.407, 0.009000000544
1.447, 0.01000000071
1.487, 0.01000000071
1.527, 0.01000000071
1.567, 0.01000000071
1.607, 0.01000000071
1.647, 0.01000000071
1.687, 0.009000000544
1.727, 0.01100000087
1.767, 0.01000000071
1.807, 0.01000000071
1.847, 0.009000000544
1.887, 0.01000000071
1.927, 0.01100000087
1.967, 0.01000000071
2.007, 0.01000000071
2.047, 0.01000000071
2.087, 0.01100000087
2.127, 0.01100000087
2.167, 0.01000000071
2.207, 0.009000000544
2.247, 0.01000000071
2.287, 0.01000000071
2.327, 0.01000000071
2.367, 0.01000000071
2.407, 0.01000000071
2.447, 0.01000000071
2.487, 0.01100000087
2.527, 0.01000000071
2.567, 0.01000000071
2.607, 0.01000000071
2.647, 0.01100000087
2.687, 0.01000000071
2.727, 0.01000000071
2.767, 0.01000000071
2.807, 0.01000000071
2.847, 0.01100000087
2.887, 0.01000000071
2.927, 0.01100000087
2.967, 0.01000000071
3.007, 0.01100000087
3.047, 0.01000000071
3.087, 0.01000000071
3.127, 0.009000000544
3.167, 0.01000000071
3.207, 0.01100000087
3.247, 0.009000000544
3.287, 0.01000000071
3.327, 0.01100000087
3.367, 0.01000000071
3.407, 0.01100000087
3.447, 0.009000000544
3.487, 0.01100000087
3.527, 0.01000000071
3.567, 0.01100000087
3.607, 0.01000000071
3.647, 0.01100000087
3.687, 0.01000000071
3.727, 0.01000000071
3.767, 0.01000000071
3.807, 0.01000000071
3.847, 0.01000000071
3.887, 0.01100000087
3.927, 0.01100000087
3.967, 0.01000000071
4.007, 0.01100000087
4.047, 0.01000000071
4.087, 0.01100000087
4.127, 0.01100000087
4.167, 0.01000000071
4.207, 0.01000000071
4.247, 0.01000000071
4.287, 0.01000000071
4.327, 0.01000000071
4.367, 0.01100000087
