time, value
0.047, 0.04600000381
0.167, 0.05800000206
0.287, 0.08900000155
0.407, 0.1020000055
0.527, 0.1030000076
0.647, 0.1000000015
0.767, 0.09500000626
0.887, 0.0910000056
1.007, 0.0910000056
1.127, 0.08800000697
1.247, 0.0910000056
1.367, 0.08800000697
1.487, 0.08500000089
1.607, 0.08500000089
1.727, 0.08500000089
1.847, 0.08400000632
1.967, 0.08200000226
2.087, 0.08400000632
2.206, 0.08100000024
2.326, 0.08100000024
2.446, 0.08000000566
2.566, 0.08000000566
2.686, 0.07800000161
2.806, 0.07800000161
2.926, 0.07800000161
3.046, 0.07500000298
3.166, 0.07500000298
3.286, 0.07500000298
3.406, 0.07500000298
3.526, 0.07400000095
3.646, 0.07400000095
3.766, 0.07400000095
3.886, 0.07500000298
4.006, 0.07400000095
4.126, 0.07800000161
4.246, 0.08500000089
4.366, 0.08900000155
4.486, 0.0910000056
4.606, 0.0910000056
4.726, 0.09000000358
4.846, 0.0910000056
4.966, 0.0910000056
5.086, 0.09500000626
5.206, 0.07300000638
5.326, 0.06400000304
5.446, 0.06200000271
5.566, 0.06700000167
5.686, 0.06900000572
5.806, 0.02200000174
5.926, 0.01400000043
6.046, 0.01600000076
6.166, 0.0150000006
6.286, 0.01600000076
6.406, 0.01600000076
6.526, 0.01600000076
6.646, 0.01900000125
6.766, 0.01300000027
6.886, 0.0120000001
7.006, 0
7.126, 0.005000000354
7.246, 0.00400000019
7.366, 0.005000000354
7.486, 0.0150000006
7.606, 0.03700000048
7.726, 0.04500000179
7.846, 0.04900000244
7.966, 0.0530000031
8.085, 0.04200000316
8.205, 0.05500000343
8.325, 0.0390000008
8.445, 0.04400000349
8.565, 0.03700000048
8.685, 0.04200000316
8.805, 0.08200000226
8.925, 0.02500000037
9.045, 0.0150000006
9.165, 0.01100000087
9.285, 0.2850000262
9.405, 0.6590000391
9.525, 0.8360000253
9.645, 0.5950000286
9.765, 0.6720000505
9.885, 0.7390000224
10.005, 0.7160000205
10.125, 0.6880000234
10.245, 0.08500000089
10.365, 0.05200000107
10.485, 1.755000114
10.605, 1.63500011
10.725, 1.536000013
10.845, 1.518000126
10.965, 1.476000071
11.085, 1.457000017
11.205, 1.437000036
11.325, 1.41900003
11.445, 1.478000045
11.565, 1.496000051
11.685, 1.501000047
11.805, 1.514000058
11.925, 1.521000028
12.045, 1.495000124
12.165, 1.362000108
12.285, 1.355000019
12.405, 1.383000016
12.525, 1.414000034
12.644, 1.435000062
12.764, 1.291000009
