time, value
0.047, 0.01600000076
0.167, 0.6180000305
0.287, 0.1680000126
0.407, 0.0540000014
0.527, 0.02600000054
0.647, 0.01800000109
0.767, 0.01600000076
0.887, 0.01600000076
1.007, 0.01600000076
1.127, 0.2460000068
1.247, 1.131000042
1.367, 1.374000072
1.487, 1.3950001
1.607, 1.42900002
1.727, 1.687000036
1.847, 1.688000083
1.967, 1.711000085
2.087, 1.734000087
2.206, 1.755000114
2.326, 1.666000128
2.446, 1.620000124
2.566, 1.614000082
2.686, 1.604000092
2.806, 1.452000022
2.926, 1.444000125
3.046, 1.158000112
3.166, 0.4040000141
3.286, 0.6570000052
3.406, 0.530000031
3.526, 0.1480000019
3.646, 0.05000000075
3.766, 0.7580000162
3.886, 1.117000103
4.006, 1.235000014
4.126, 0.5960000157
4.246, 0.1650000066
4.366, 0.05500000343
4.486, 0.0270000007
4.606, 0.01900000125
4.726, 0.01700000092
4.846, 0.01600000076
4.966, 0.01600000076
5.086, 0.01600000076
5.206, 0.01600000076
5.326, 0.04100000113
5.446, 0.09300000221
5.566, 0.1350000054
5.686, 0.1630000025
5.806, 0.1319999993
5.926, 0.03000000119
6.046, 0.01900000125
6.166, 0.01600000076
6.286, 0.01600000076
6.406, 0.0150000006
6.526, 0.01600000076
6.646, 0.0150000006
6.766, 0.01600000076
6.886, 0.01600000076
7.006, 0.01600000076
7.126, 0.01600000076
7.246, 0.01600000076
7.366, 0.01600000076
7.486, 0.01600000076
7.606, 0.01600000076
7.726, 0.01600000076
7.846, 0.01600000076
7.966, 0.01600000076
8.085, 0.01600000076
8.205, 0.01600000076
8.325, 0.0150000006
8.445, 0.01600000076
8.565, 0.01600000076
8.685, 0.01600000076
8.805, 0.01600000076
8.925, 0.01600000076
9.045, 0.01600000076
9.165, 0.01600000076
9.285, 0.01800000109
9.405, 0.03000000119
9.525, 0.03700000048
9.645, 0.0380000025
9.765, 0.0390000008
9.885, 0.04200000316
10.005, 0.04200000316
10.125, 0.04900000244
10.245, 0.0530000031
10.365, 0.06100000441
10.485, 0.0700000003
10.605, 0.07500000298
10.725, 0.07400000095
10.845, 0.07300000638
10.965, 0.07200000435
11.085, 0.07200000435
11.205, 0.07200000435
11.325, 0.07100000232
11.445, 0.07100000232
11.565, 0.0700000003
11.685, 0.0700000003
11.805, 0.0700000003
11.925, 0.0700000003
12.045, 0.0680000037
12.165, 0.0680000037
12.285, 0.0680000037
12.405, 0.0680000037
12.525, 0.0680000037
12.644, 0.0680000037
12.764, 0.0680000037
