time, value
5.207, 0.8014969826
5.247, 0.7464323044
5.287, 0.8116941452
5.327, 0.8106744289
5.367, 0.8371870518
5.407, 0.8565616608
5.447, 0.8269898891
5.487, 0.8106744289
5.527, 0.7933392525
5.567, 0.8116941452
5.607, 0.8392264843
5.647, 0.8055758476
5.687, 0.8086349964
5.727, 0.8484039307
5.767, 0.838206768
5.807, 0.8106744289
5.847, 0.8932714462
5.887, 0.9065277576
5.927, 0.9626121521
5.967, 0.9360995293
6.007, 0.9707698822
6.047, 0.9891247749
6.087, 1.013597965
6.127, 0.915705204
6.167, 1.032972574
6.206, 0.9177446365
6.246, 0.8636996746
6.286, 0.9014291763
6.326, 0.958533287
6.366, 0.8942911625
6.406, 0.9595530033
6.446, 0.9534347057
6.486, 0.8106744289
6.526, 0.857581377
6.566, 0.911626339
6.606, 0.8014969826
6.646, 0.8290293217
6.686, 0.7290971279
6.726, 0.8667588234
6.766, 0.7851815224
6.806, 0.771925211
6.846, 0.733175993
6.886, 0.6087706089
6.926, 0.6087706089
6.966, 0.4425568581
7.006, 0.3864724636
7.046, 0.4231822491
7.086, 0.612849474
7.126, 0.5292327404
7.166, 0.5690016747
7.206, 0.5363707542
7.246, 0.5883762836
7.286, 0.5169961452
7.326, 0.5139369965
7.366, 0.5139369965
7.406, 0.554725647
7.446, 0.5455482006
7.486, 0.5322918892
7.526, 0.515976429
7.566, 0.5078186989
7.606, 0.539429903
7.646, 0.4629511833
7.686, 0.4986412525
7.726, 0.5047595501
7.766, 0.5037398338
7.806, 0.5598242283
7.846, 0.5098581314
7.886, 0.5567650795
7.926, 0.5496270657
7.966, 0.5333116055
8.006, 0.5445284843
8.046, 0.5343313217
8.086, 0.5465679169
8.126, 0.5292327404
8.166, 0.535351038
8.206, 0.5282130241
8.246, 0.5251538754
8.286, 0.5404496193
8.326, 0.5628833771
8.366, 0.5720608234
8.406, 0.5537059307
8.446, 0.539429903
8.486, 0.5088384151
8.526, 0.5384101868
8.566, 0.5231144428
8.606, 0.5649228096
8.646, 0.5516664982
8.686, 0.5720608234
8.726, 0.5955142975
8.766, 0.5720608234
8.806, 0.5730805397
8.846, 0.535351038
8.886, 0.5904157162
8.926, 0.5832777023
8.966, 0.5863368511
9.006, 0.6964662075
9.046, 0.6832098961
9.086, 0.7943589687
9.126, 0.7974181175
9.166, 0.7494914532
9.206, 0.8545222282
9.246, 0.834127903
9.286, 0.8453447819
9.326, 0.9004094601
9.366, 0.8851137161
9.406, 0.8871531487
9.446, 0.8698179722
9.486, 0.8891925812
9.526, 0.9340600967
9.566, 0.9034686089
9.606, 0.9055080414
9.646, 0.9656713009
9.686, 1.042150021
9.726, 1.024814844
9.766, 0.9993219376
9.806, 0.9728093147
9.846, 0.9289615154
9.886, 0.9442572594
9.926, 0.9513952732
9.966, 0.9177446365
10.006, 0.9034686089
10.046, 0.9442572594
10.086, 0.9228432178
10.126, 0.9136657715
10.166, 0.9605727196
10.206, 0.911626339
10.246, 0.8443250656
10.286, 0.8514630795
10.326, 0.9840261936
10.366, 0.8718574047
10.406, 0.8861334324
10.446, 0.8545222282
10.486, 0.9024488926
10.526, 0.8973503113
10.566, 0.9034686089
10.606, 0.8412659168
10.646, 0.834127903
10.686, 0.8290293217
10.726, 0.8555419445
10.766, 0.8738968372
10.806, 0.8606405258
10.846, 0.838206768
10.886, 0.8422856331
10.926, 0.8565616608
10.966, 0.8433053493
11.006, 0.838206768
11.046, 0.8137335777
11.086, 0.8402462006
11.125, 0.8371870518
11.165, 0.8494236469
11.205, 0.8351476192
11.245, 0.8157730103
11.285, 0.8433053493
11.325, 0.8545222282
11.365, 0.8555419445
11.405, 0.8280096054
11.445, 0.834127903
11.485, 0.8310687542
11.525, 0.834127903
11.565, 0.8494236469
11.605, 0.8494236469
11.645, 0.8361673355
11.685, 0.8300490379
11.725, 0.8422856331
11.765, 0.834127903
11.805, 0.8320884705
11.845, 0.8351476192
11.885, 0.8361673355
11.925, 0.838206768
11.965, 0.8402462006
12.005, 0.8167927265
12.045, 0.8402462006
12.085, 0.8902122974
12.125, 0.8198518753
12.165, 0.8014969826
12.205, 0.853502512
12.245, 0.8504433632
12.285, 0.8249504566
12.325, 0.8331081867
12.365, 0.8280096054
12.405, 0.8463644981
12.445, 0.8412659168
12.485, 0.8290293217
12.525, 0.8300490379
12.565, 0.8259701729
12.605, 0.8463644981
12.645, 0.8677785397
12.685, 0.8239307404
12.725, 0.8229110241
