time, value
0.047, 0.04900000244
0.167, 0.05200000107
0.287, 0.05500000343
0.407, 0.06100000441
0.527, 0.06200000271
0.647, 0.06200000271
0.767, 0.05800000206
0.887, 0.05800000206
1.007, 0.05800000206
1.127, 0.05800000206
1.247, 0.05800000206
1.367, 0.05800000206
1.487, 0.05800000206
1.607, 0.05700000376
1.727, 0.05700000376
1.847, 0.05600000173
1.967, 0.05500000343
2.087, 0.05500000343
2.207, 0.05600000173
2.327, 0.05500000343
2.447, 0.05500000343
2.567, 0.05500000343
2.687, 0.05500000343
2.807, 0.05500000343
2.927, 0.05500000343
3.047, 0.05500000343
3.166, 0.05500000343
3.286, 0.05500000343
3.406, 0.05500000343
3.526, 0.0540000014
3.646, 0.05500000343
3.766, 0.05500000343
3.886, 0.05500000343
4.006, 0.05500000343
4.126, 0.05500000343
4.246, 0.05800000206
4.366, 0.05800000206
4.486, 0.05800000206
4.606, 0.05900000408
4.726, 0.05900000408
4.846, 0.06100000441
4.966, 0.06000000238
5.086, 0.06200000271
5.206, 0.05600000173
5.326, 0.07100000232
5.446, 0.07100000232
5.566, 0.07100000232
5.686, 0.0530000031
5.806, 0.01300000027
5.926, 0.03600000218
6.046, 0.04900000244
6.166, 0.04900000244
6.286, 0.04800000042
6.406, 0.04900000244
6.526, 0.04900000244
6.646, 0.05100000277
6.766, 0.05600000173
6.886, 0.05900000408
7.006, 0.07900000364
7.126, 0.08100000024
7.246, 0.06200000271
7.366, 0.07800000161
7.486, 0.07300000638
7.606, 0.1020000055
7.726, 0.1020000055
7.846, 0.1020000055
7.966, 0.1160000041
8.086, 0.1610000134
8.206, 0.1880000085
8.326, 0.1690000147
8.446, 0.1990000159
8.566, 0.1690000147
8.685, 0.1150000021
8.805, 0.1310000122
8.925, 0.04500000179
9.045, 0.03100000136
9.165, 0.03700000048
9.285, 0.1380000114
9.405, 0.1220000088
9.525, 0.0700000003
9.645, 0.06599999964
9.765, 0.0680000037
9.885, 0.07200000435
10.005, 0.07100000232
10.125, 0.07500000298
10.245, 0.07800000161
10.365, 0.08000000566
10.485, 0.08100000024
10.605, 0.08400000632
10.725, 0.08200000226
10.845, 0.08100000024
10.965, 0.08400000632
11.085, 0.08100000024
11.205, 0.08200000226
11.325, 0.08100000024
11.445, 0.08100000024
11.565, 0.08100000024
11.685, 0.08100000024
11.805, 0.08100000024
11.925, 0.08400000632
12.045, 0.08100000024
12.165, 0.08000000566
12.285, 0.08100000024
12.405, 0.08100000024
12.525, 0.08100000024
12.645, 0.08100000024
12.765, 0.08100000024
