time, value
6.322, 0.1641743183
6.362, 0.1651940346
6.402, 0.1651940346
6.442, 0.1641743183
6.482, 0.1641743183
6.522, 0.1641743183
6.562, 0.1651940346
6.602, 0.1631546021
6.642, 0.1641743183
6.682, 0.1641743183
6.722, 0.1641743183
6.763, 0.1641743183
6.803, 0.1641743183
6.843, 0.1641743183
6.883, 0.1641743183
6.923, 0.1641743183
6.963, 0.1631546021
7.003, 0.1651940346
7.043, 0.1641743183
7.083, 0.1631546021
7.123, 0.1651940346
7.163, 0.1641743183
7.203, 0.1641743183
7.243, 0.1641743183
7.283, 0.1641743183
7.323, 0.1641743183
7.363, 0.1651940346
7.403, 0.1641743183
7.443, 0.1641743183
7.483, 0.1641743183
7.523, 0.1641743183
7.563, 0.1641743183
7.603, 0.1641743183
7.643, 0.1651940346
7.683, 0.1641743183
7.723, 0.1651940346
7.763, 0.1641743183
7.803, 0.1641743183
7.843, 0.1641743183
7.883, 0.1641743183
7.923, 0.1651940346
7.963, 0.1641743183
8.003, 0.1641743183
8.043, 0.1641743183
8.083, 0.1641743183
8.123, 0.1641743183
8.163, 0.1631546021
8.203, 0.1631546021
8.243, 0.1651940346
8.283, 0.1641743183
8.323, 0.1651940346
8.363, 0.1641743183
8.403, 0.1651940346
8.443, 0.1641743183
8.483, 0.1641743183
8.523, 0.1641743183
8.563, 0.1641743183
8.603, 0.1641743183
8.643, 0.1641743183
8.683, 0.1651940346
8.723, 0.1651940346
8.763, 0.1651940346
8.803, 0.1651940346
8.843, 0.1651940346
8.883, 0.1641743183
8.923, 0.1641743183
8.963, 0.1641743183
9.003, 0.1641743183
9.043, 0.1631546021
9.083, 0.1641743183
9.123, 0.1641743183
9.163, 0.1641743183
9.203, 0.1641743183
9.243, 0.1651940346
9.283, 0.1641743183
9.323, 0.1641743183
9.363, 0.1631546021
9.403, 0.1631546021
9.443, 0.1651940346
9.483, 0.1641743183
9.523, 0.1651940346
9.563, 0.1651940346
9.603, 0.1641743183
9.643, 0.1651940346
9.683, 0.1641743183
9.723, 0.1641743183
9.763, 0.1641743183
9.803, 0.1641743183
9.843, 0.1641743183
9.883, 0.1651940346
9.924, 0.1641743183
9.964, 0.1651940346
10.004, 0.1651940346
10.044, 0.1641743183
10.084, 0.1651940346
10.124, 0.1641743183
10.164, 0.1631546021
10.204, 0.1641743183
10.244, 0.1641743183
10.284, 0.1651940346
10.324, 0.1641743183
10.364, 0.1651940346
10.404, 0.1641743183
10.444, 0.1641743183
10.484, 0.1651940346
10.524, 0.1651940346
10.564, 0.1641743183
10.604, 0.1641743183
10.644, 0.1651940346
10.684, 0.1641743183
10.724, 0.1641743183
10.764, 0.1651940346
10.804, 0.1651940346
10.844, 0.1641743183
10.884, 0.1641743183
10.924, 0.1641743183
10.964, 0.1641743183
11.004, 0.1641743183
11.044, 0.1641743183
11.084, 0.1651940346
11.124, 0.1651940346
11.164, 0.1641743183
11.204, 0.1651940346
11.244, 0.1662137508
11.284, 0.1641743183
11.324, 0.1641743183
11.364, 0.1641743183
11.404, 0.1641743183
11.444, 0.1651940346
11.484, 0.1641743183
11.524, 0.1662137508
11.564, 0.1641743183
11.604, 0.1641743183
11.644, 0.1641743183
11.684, 0.1641743183
11.724, 0.1641743183
11.764, 0.1651940346
11.804, 0.1641743183
11.844, 0.1641743183
11.884, 0.1641743183
11.924, 0.1641743183
11.964, 0.1651940346
12.004, 0.1641743183
12.044, 0.1641743183
12.084, 0.1651940346
12.124, 0.1641743183
12.164, 0.1641743183
12.204, 0.1651940346
12.244, 0.1651940346
12.284, 0.1651940346
12.324, 0.1631546021
12.364, 0.1631546021
12.404, 0.1651940346
12.444, 0.1641743183
12.484, 0.1641743183
12.524, 0.1651940346
12.564, 0.1651940346
12.605, 0.1651940346
12.645, 0.1641743183
12.685, 0.1651940346
12.725, 0.1641743183
12.765, 0.1651940346
