time, value
9.243, -0.01999999955
9.283, -0.02999999933
9.323, -0.02999999933
9.363, -0.03999999911
9.403, -0.02999999933
9.443, -0.01999999955
9.483, -0.02999999933
9.523, -0.02999999933
9.563, -0.02999999933
9.603, -0.02999999933
9.643, -0.02999999933
9.683, -0.01999999955
9.723, -0.01999999955
9.763, -0.01999999955
9.803, -0.02999999933
9.843, -0.02999999933
9.883, -0.02999999933
9.924, -0.01999999955
9.964, -0.02999999933
10.004, -0.01999999955
10.044, -0.01999999955
10.084, -0.02999999933
10.124, -0.01999999955
10.164, -0.02999999933
10.204, -0.02999999933
10.244, -0.03999999911
10.284, -0.02999999933
10.324, -0.02999999933
10.364, -0.02999999933
10.404, -0.02999999933
10.444, -0.01999999955
10.484, -0.01999999955
10.524, -0.02999999933
10.564, -0.02999999933
10.604, -0.02999999933
10.644, -0.02999999933
10.684, -0.02999999933
10.724, -0.02999999933
10.764, -0.02999999933
10.804, -0.02999999933
10.844, -0.02999999933
10.884, -0.02999999933
10.924, -0.01999999955
10.964, -0.02999999933
11.004, -0.02999999933
11.044, -0.02999999933
11.084, -0.02999999933
11.124, -0.02999999933
11.164, -0.02999999933
11.204, -0.01999999955
11.244, -0.02999999933
11.284, -0.01999999955
11.324, -0.02999999933
11.364, -0.01999999955
11.404, -0.02999999933
11.444, -0.02999999933
11.484, -0.02999999933
11.524, -0.02999999933
11.564, -0.02999999933
11.604, -0.02999999933
11.644, -0.02999999933
11.684, -0.02999999933
11.724, -0.01999999955
11.764, -0.02999999933
11.804, -0.02999999933
11.844, -0.02999999933
11.884, -0.02999999933
11.924, -0.01999999955
11.964, -0.02999999933
12.004, -0.02999999933
12.044, -0.01999999955
12.084, -0.02999999933
12.124, -0.01999999955
12.164, -0.01999999955
12.204, -0.02999999933
12.244, -0.02999999933
12.284, -0.01999999955
12.324, -0.02999999933
12.364, -0.01999999955
12.404, -0.02999999933
12.444, -0.02999999933
12.484, -0.02999999933
12.524, -0.01999999955
12.564, -0.02999999933
12.605, -0.02999999933
12.645, -0.02999999933
12.685, -0.02999999933
12.725, -0.02999999933
12.765, -0.02999999933
