time, value
3.402, 0.9891247749
3.442, 0.9901444912
3.482, 0.9891247749
3.522, 0.9891247749
3.562, 0.9901444912
3.602, 0.9901444912
3.642, 0.9891247749
3.682, 0.9891247749
3.722, 0.9911642075
3.762, 0.9891247749
3.802, 0.9891247749
3.842, 0.9901444912
3.882, 0.9891247749
3.922, 0.9891247749
3.962, 0.9891247749
4.002, 0.9891247749
4.042, 0.9901444912
4.082, 0.9891247749
4.122, 0.9891247749
4.162, 0.9891247749
4.202, 0.9901444912
4.242, 0.9901444912
4.282, 0.9891247749
4.322, 0.9881050587
4.362, 0.9891247749
4.402, 0.9911642075
4.442, 0.9881050587
4.482, 0.9881050587
4.522, 0.9881050587
4.562, 0.9891247749
4.602, 0.9891247749
4.642, 0.9901444912
4.682, 0.9891247749
4.722, 0.9891247749
4.762, 0.9891247749
4.802, 0.9901444912
4.842, 0.9901444912
4.882, 0.9891247749
4.922, 0.9891247749
4.962, 0.9891247749
5.002, 0.9891247749
5.042, 0.9901444912
5.082, 0.9891247749
5.122, 0.9901444912
5.162, 0.9891247749
5.202, 0.9891247749
5.242, 0.9901444912
5.282, 0.9891247749
5.322, 0.9891247749
5.362, 0.9901444912
5.402, 0.9891247749
5.442, 0.9891247749
5.482, 0.9891247749
5.522, 0.9881050587
5.562, 0.9891247749
5.602, 0.9891247749
5.642, 0.9891247749
5.682, 0.9901444912
5.722, 0.9901444912
5.762, 0.9901444912
5.802, 0.9901444912
5.842, 0.9881050587
5.882, 0.9881050587
5.922, 0.9891247749
5.962, 0.9881050587
6.002, 0.9901444912
6.042, 0.9891247749
6.082, 0.9901444912
6.122, 0.9881050587
6.162, 0.9901444912
6.202, 0.9891247749
6.242, 0.9901444912
6.282, 0.9901444912
6.322, 0.9891247749
6.362, 0.9891247749
6.402, 0.9891247749
6.442, 0.9891247749
6.482, 0.9891247749
6.522, 0.9891247749
6.562, 0.9881050587
6.602, 0.9901444912
6.642, 0.9891247749
6.682, 0.9881050587
6.722, 0.9901444912
6.763, 0.9901444912
6.803, 0.9891247749
6.843, 0.9891247749
6.883, 0.9901444912
6.923, 0.9891247749
6.963, 0.9891247749
7.003, 0.9901444912
7.043, 0.9901444912
7.083, 0.9881050587
7.123, 0.9881050587
7.163, 0.9891247749
7.203, 0.9901444912
7.243, 0.9901444912
7.283, 0.9881050587
7.323, 0.9901444912
7.363, 0.9891247749
7.403, 0.9891247749
7.443, 0.9891247749
7.483, 0.9891247749
7.523, 0.9881050587
7.563, 0.9891247749
7.603, 0.9891247749
7.643, 0.9901444912
7.683, 0.9901444912
7.723, 0.9891247749
7.763, 0.9891247749
7.803, 0.9901444912
7.843, 0.9881050587
7.883, 0.9901444912
7.923, 0.9891247749
7.963, 0.9901444912
8.003, 0.9891247749
8.043, 0.9901444912
8.083, 0.9891247749
8.123, 0.9891247749
8.163, 0.9891247749
8.203, 0.9901444912
8.243, 0.9891247749
8.283, 0.9891247749
8.323, 0.9891247749
8.363, 0.9891247749
8.403, 0.9891247749
8.443, 0.9901444912
8.483, 0.9901444912
8.523, 0.9881050587
8.563, 0.9891247749
8.603, 0.9901444912
8.643, 0.9891247749
8.683, 0.9891247749
8.723, 0.9891247749
8.763, 0.9901444912
8.803, 0.9891247749
8.843, 0.9881050587
8.883, 0.9891247749
8.923, 0.9881050587
8.963, 0.9891247749
9.003, 0.9901444912
9.043, 0.9901444912
9.083, 0.9901444912
9.123, 0.9901444912
9.163, 0.9891247749
9.203, 0.9891247749
9.243, 0.9891247749
9.283, 0.9901444912
9.323, 0.9891247749
9.363, 0.9891247749
9.403, 0.9901444912
9.443, 0.9891247749
9.483, 0.9881050587
9.523, 0.9901444912
9.563, 0.9891247749
9.603, 0.9881050587
9.643, 0.9891247749
9.683, 0.9901444912
9.723, 0.9901444912
9.763, 0.9891247749
9.803, 0.9901444912
9.843, 0.9891247749
9.883, 0.9891247749
9.924, 0.9891247749
9.964, 0.9901444912
10.004, 0.9891247749
10.044, 0.9891247749
10.084, 0.9891247749
10.124, 0.9891247749
10.164, 0.9891247749
10.204, 0.9891247749
10.244, 0.9911642075
10.284, 0.9891247749
10.324, 0.9901444912
10.364, 0.9901444912
10.404, 0.9891247749
10.444, 0.9901444912
10.484, 0.9881050587
10.524, 0.9881050587
10.564, 0.9891247749
10.604, 0.9891247749
10.644, 0.9891247749
10.684, 0.9891247749
10.724, 0.9891247749
10.764, 0.9901444912
10.804, 0.9881050587
10.844, 0.9891247749
10.884, 0.9901444912
10.924, 0.9881050587
10.964, 0.9881050587
11.004, 0.9901444912
11.044, 0.9891247749
11.084, 0.9901444912
11.124, 0.9891247749
11.164, 0.9901444912
11.204, 0.9891247749
11.244, 0.9891247749
11.284, 0.9891247749
11.324, 0.9891247749
11.364, 0.9901444912
11.404, 0.9891247749
11.444, 0.9891247749
11.484, 0.9891247749
11.524, 0.9901444912
11.564, 0.9901444912
11.604, 0.9891247749
11.644, 0.9891247749
11.684, 0.9891247749
11.724, 0.9901444912
11.764, 0.9891247749
11.804, 0.9891247749
11.844, 0.9891247749
11.884, 0.9901444912
11.924, 0.9891247749
11.964, 0.9891247749
12.004, 0.9891247749
12.044, 0.9901444912
12.084, 0.9881050587
12.124, 0.9891247749
12.164, 0.9881050587
12.204, 0.9891247749
12.244, 0.9881050587
12.284, 0.9901444912
12.324, 0.9891247749
12.364, 0.9891247749
12.404, 0.9901444912
12.444, 0.9891247749
12.484, 0.9901444912
12.524, 0.9901444912
12.564, 0.9901444912
12.605, 0.9891247749
12.645, 0.9901444912
12.685, 0.9891247749
12.725, 0.9891247749
12.765, 0.9901444912
