time, value
0.047, 0.07800000161
0.167, 0.2480000108
0.287, 1.989000082
0.407, 2.646000147
0.527, 2.800000191
0.647, 2.621000051
0.767, 2.440000057
0.887, 2.359000206
1.007, 2.34100008
1.127, 2.309000015
1.247, 2.303000212
1.367, 2.226999998
1.487, 2.145000219
1.607, 2.121000051
1.727, 2.070000172
1.847, 2.016000032
1.967, 2.005000114
2.087, 2.009000063
2.207, 1.990000129
2.327, 1.97300005
2.447, 1.936000109
2.567, 1.924000144
2.687, 1.890000105
2.807, 1.877000093
2.927, 1.880000114
3.047, 1.844000101
3.166, 1.881000042
3.286, 1.865000129
3.406, 1.886000037
3.526, 1.884000063
3.646, 1.909000039
3.766, 1.904000044
3.886, 1.870000124
4.006, 1.879000068
4.126, 2.055000067
4.246, 2.375
4.366, 2.468000174
4.486, 2.507000208
4.606, 2.523000002
4.726, 2.5400002
4.846, 2.553000212
4.966, 2.582000017
5.086, 2.752000093
5.206, 1.894000053
5.326, 0.861000061
5.446, 0.3820000291
5.566, 0.3090000153
5.686, 0.3270000219
5.806, 0.3390000165
5.926, 0.229000017
6.046, 0.1210000068
6.166, 0.09000000358
6.286, 0.08100000024
6.406, 0.07800000161
6.526, 0.07800000161
6.646, 0.07800000161
6.766, 0.07800000161
6.886, 0.07700000703
7.006, 0.07800000161
7.126, 0.07800000161
7.246, 0.07800000161
7.366, 0.07800000161
7.486, 0.07800000161
7.606, 0.07700000703
7.726, 0.07800000161
7.846, 0.07800000161
7.966, 0.07800000161
8.086, 0.07800000161
8.206, 0.07800000161
8.326, 0.07800000161
8.446, 0.07800000161
8.566, 0.07800000161
8.685, 0.07700000703
8.805, 0.07700000703
8.925, 0.07800000161
9.045, 0.07700000703
9.165, 0.07800000161
9.285, 0.07800000161
9.405, 0.07800000161
9.525, 0.07800000161
9.645, 0.07800000161
9.765, 0.07700000703
9.885, 0.07800000161
10.005, 0.07700000703
10.125, 0.07800000161
10.245, 0.07700000703
10.365, 0.07700000703
10.485, 0.07800000161
10.605, 0.07800000161
10.725, 0.07800000161
10.845, 0.07800000161
10.965, 0.07800000161
11.085, 0.07700000703
11.205, 0.07800000161
11.325, 0.07800000161
11.445, 0.07800000161
11.565, 0.07800000161
11.685, 0.07800000161
11.805, 0.07700000703
11.925, 0.07800000161
12.045, 0.07800000161
12.165, 0.07800000161
12.285, 0.07800000161
12.405, 0.07700000703
12.525, 0.07800000161
12.645, 0.07800000161
12.765, 0.07800000161
