time, value
10.125, 0.3100000024
10.165, 0.01999999955
10.205, 1.120000005
10.245, 1.539999962
10.285, 1.629999995
10.325, 1.49000001
10.365, 0.04999999702
10.404, -0.3999999762
10.444, 0.4399999976
10.484, 1.25999999
10.524, 0.4399999976
10.564, -1.129999995
10.604, -1.469999909
10.644, -0.7599999905
10.684, 0.02999999933
10.724, -0.1099999994
10.764, -0.2599999905
10.804, 0.1400000006
10.844, 0.01999999955
10.884, 0.1199999973
10.924, 0.25
10.964, 0.08999999613
11.004, 0.03999999911
11.044, -0.05999999866
11.084, 0.3100000024
11.123, 0.719999969
11.163, 0.5
11.203, 0.2599999905
11.243, 0.1899999976
11.283, -0.09999999404
11.323, -0.1299999952
11.363, -0.25
11.403, -0.1599999964
11.443, 0
11.483, -0.1400000006
11.523, 0
11.563, 0.02999999933
11.603, -0.09999999404
11.643, -0.1899999976
11.683, -0.09999999404
11.723, 0
11.763, 0.1299999952
11.803, 0.1299999952
11.843, -0.08999999613
11.882, -0.05999999866
11.922, -0.09999999404
11.962, 0
12.002, 0.05999999866
12.042, 0.2199999988
12.082, 0.1199999973
12.122, 0
12.162, 0.01999999955
12.202, -0.1199999973
12.242, -0.02999999933
12.282, 0.08999999613
12.322, 0.1299999952
12.362, 0.05999999866
12.402, -0.02999999933
12.442, 0
12.482, 0.0700000003
12.522, -0.3299999833
12.562, -0.5999999642
12.602, -0.0700000003
12.641, 0.5399999619
12.681, 0.6800000072
12.721, 0.4499999881
12.761, 0.5799999833
12.801, 0.1299999952
12.841, -0.05999999866
12.881, -0.2299999893
12.921, -0.1400000006
12.961, -0.2800000012
13.001, -0.4699999988
13.041, -0.4099999964
