time, value
0.055, 0.0150000006
0.175, 0.01800000109
0.295, 0.006000000052
0.415, 0.006000000052
0.535, 0.006000000052
0.655, 0.003000000026
0.775, 0
0.895, 0
1.015, 0.02200000174
1.135, 0.003000000026
1.255, 0.00400000019
1.374, 0.003000000026
1.494, 0.001000000047
1.614, 0.005000000354
1.734, 0
1.854, 0.001000000047
1.974, 0.007000000216
2.095, 0.006000000052
2.215, 0
2.335, 0
2.455, 0.007000000216
2.575, 0.0270000007
2.695, 0.0120000001
2.815, 0.001000000047
2.935, 0.0150000006
3.055, 0.02400000021
3.175, 0.01300000027
3.295, 0.02600000054
3.415, 0.01400000043
3.535, 0.02300000191
3.655, 0.01900000125
3.774, 0.01900000125
3.894, 0.1920000017
4.014, 0.4380000234
4.135, 0.4570000172
4.255, 0.4530000091
4.375, 0.4580000341
4.495, 0.4650000334
4.615, 0.4690000117
4.735, 0.4680000246
4.855, 0.4670000076
4.975, 0.4700000286
5.095, 0.478000015
5.215, 0.476000011
5.335, 0.4600000083
5.455, 0.04300000146
5.575, 0.4490000308
5.694, 0.67900002
5.817, 0.7110000253
5.94, 0.7910000086
6.063, 0.8190000653
6.186, 0.7640000582
6.309, 0.7930000424
6.431, 0.878000021
6.551, 0.6760000587
6.671, 0.05800000206
6.792, 0.01900000125
6.912, 0.01600000076
7.032, 0.01600000076
7.152, 0.01600000076
7.272, 0.01600000076
7.392, 0.01600000076
7.512, 0.01600000076
7.632, 0.01600000076
7.752, 0.01600000076
7.872, 0.01600000076
7.992, 0.01600000076
8.112, 0.01600000076
8.232, 0.01600000076
8.352, 0.01600000076
8.473, 0.01600000076
8.593, 0.01600000076
8.713, 0.01600000076
8.833, 0.01600000076
8.953, 0.01600000076
9.073, 0.01600000076
9.192, 0.01600000076
9.312, 0.01600000076
9.432, 0.01600000076
9.552, 0.01600000076
9.672, 0.01600000076
9.792, 0.01600000076
9.912, 0.01600000076
