time, value
0.015, 0.0380000025
0.055, 0.0390000008
0.095, 0.0380000025
0.135, 0.0390000008
0.175, 0.03700000048
0.215, 0.03600000218
0.255, 0.03700000048
0.295, 0.03600000218
0.335, 0.0380000025
0.375, 0.03600000218
0.415, 0.03600000218
0.455, 0.03600000218
0.495, 0.03600000218
0.535, 0.03600000218
0.575, 0.03700000048
0.615, 0.03600000218
0.655, 0.03600000218
0.695, 0.03600000218
0.735, 0.03600000218
0.775, 0.03600000218
0.815, 0.03600000218
0.855, 0.03600000218
0.895, 0.03600000218
0.935, 0.03600000218
0.975, 0.0380000025
1.015, 0.0380000025
1.055, 0.03700000048
1.095, 0.03600000218
1.135, 0.03600000218
1.175, 0.03600000218
1.215, 0.03600000218
1.255, 0.03600000218
1.295, 0.03600000218
1.335, 0.03600000218
1.375, 0.03600000218
1.415, 0.03600000218
1.455, 0.03600000218
1.495, 0.03600000218
1.535, 0.03600000218
1.575, 0.03600000218
1.615, 0.03600000218
1.655, 0.03600000218
1.695, 0.03600000218
1.735, 0.03600000218
1.775, 0.03600000218
1.815, 0.03600000218
1.855, 0.03600000218
1.895, 0.03500000015
1.935, 0.03600000218
1.975, 0.03600000218
2.015, 0.03600000218
2.055, 0.03600000218
2.095, 0.03600000218
2.135, 0.03600000218
2.175, 0.03600000218
2.215, 0.03600000218
2.255, 0.03600000218
2.295, 0.03600000218
2.335, 0.03600000218
2.375, 0.03600000218
2.415, 0.03600000218
2.455, 0.03700000048
2.495, 0.0390000008
2.535, 0.0380000025
2.575, 0.0380000025
2.615, 0.0380000025
2.655, 0.0390000008
2.695, 0.0380000025
2.735, 0.03600000218
2.775, 0.03600000218
2.815, 0.03600000218
2.855, 0.03600000218
2.895, 0.03600000218
2.935, 0.03700000048
2.975, 0.0380000025
3.015, 0.0380000025
3.055, 0.0380000025
3.095, 0.0380000025
3.135, 0.0380000025
3.175, 0.0380000025
3.215, 0.0390000008
3.255, 0.0380000025
3.295, 0.0380000025
3.335, 0.0380000025
3.375, 0.0380000025
3.415, 0.0390000008
3.455, 0.03700000048
3.495, 0.0380000025
3.535, 0.03700000048
3.575, 0.0390000008
3.615, 0.0390000008
3.655, 0.0380000025
3.695, 0.0390000008
3.735, 0.0380000025
3.775, 0.0390000008
3.815, 0.0380000025
3.855, 0.0380000025
3.895, 0.04100000113
3.935, 0.04900000244
3.975, 0.05200000107
4.015, 0.0540000014
4.055, 0.05500000343
4.095, 0.05500000343
4.135, 0.05500000343
4.175, 0.05500000343
4.215, 0.05500000343
4.255, 0.05500000343
4.295, 0.05500000343
4.335, 0.05500000343
