time, value
0.054, 0.007000000216
0.174, 0.007000000216
0.294, 0.007000000216
0.414, 0.007000000216
0.534, 0.007000000216
0.654, 0.007000000216
0.774, 0.006000000052
0.894, 0.006000000052
1.014, 0.007000000216
1.135, 0.006000000052
1.255, 0.007000000216
1.375, 0.007000000216
1.495, 0.006000000052
1.615, 0.006000000052
1.735, 0.007000000216
1.855, 0.006000000052
1.975, 0.007000000216
2.095, 0.006000000052
2.215, 0.007000000216
2.335, 0.007000000216
2.455, 0.006000000052
2.575, 0.006000000052
2.694, 0.006000000052
2.815, 0.007000000216
2.935, 0.006000000052
3.055, 0.007000000216
3.175, 0.006000000052
3.295, 0.007000000216
3.415, 0.006000000052
3.535, 0.006000000052
3.655, 0.009000000544
3.775, 0.006000000052
3.895, 0.007000000216
4.015, 0.007000000216
4.135, 0.007000000216
4.255, 0.006000000052
4.375, 0.007000000216
4.495, 0.007000000216
4.615, 0.007000000216
4.735, 0.007000000216
4.855, 0.006000000052
4.975, 0.006000000052
5.095, 0.006000000052
5.215, 0.007000000216
5.335, 0.007000000216
5.455, 0.007000000216
5.575, 0.006000000052
5.695, 0.007000000216
5.818, 0.007000000216
5.941, 0.007000000216
6.064, 0.007000000216
6.187, 0.007000000216
6.31, 0.007000000216
6.432, 0.007000000216
6.552, 0.007000000216
6.672, 0.007000000216
6.792, 0.007000000216
6.912, 0.007000000216
7.032, 0.006000000052
7.152, 0.006000000052
7.272, 0.007000000216
7.392, 0.007000000216
7.512, 0.007000000216
7.632, 0.007000000216
7.752, 0.007000000216
7.872, 0.007000000216
7.992, 0.006000000052
8.112, 0.006000000052
8.232, 0.006000000052
8.352, 0.006000000052
8.472, 0.007000000216
8.592, 0.007000000216
8.712, 0.007000000216
8.832, 0.006000000052
8.952, 0.006000000052
9.072, 0.007000000216
9.192, 0.006000000052
9.312, 0.006000000052
9.432, 0.007000000216
9.552, 0.006000000052
9.672, 0.006000000052
9.792, 0.007000000216
9.912, 0.007000000216
