time, value
0.055, 0.04900000244
0.175, 0.04900000244
0.295, 0.04800000042
0.415, 0.04900000244
0.535, 0.04800000042
0.655, 0.04900000244
0.775, 0.04800000042
0.895, 0.04600000381
1.015, 0.04800000042
1.135, 0.04800000042
1.255, 0.04900000244
1.375, 0.04900000244
1.495, 0.04800000042
1.615, 0.04900000244
1.735, 0.04900000244
1.855, 0.04800000042
1.974, 0.04700000212
2.095, 0.04800000042
2.215, 0.04900000244
2.335, 0.04800000042
2.455, 0.04800000042
2.575, 0.04900000244
2.695, 0.04900000244
2.815, 0.04900000244
2.935, 0.04900000244
3.055, 0.04900000244
3.175, 0.04900000244
3.295, 0.04900000244
3.415, 0.04900000244
3.535, 0.04900000244
3.655, 0.04900000244
3.775, 0.04900000244
3.895, 0.05200000107
4.015, 0.06500000507
4.135, 0.06500000507
4.255, 0.06500000507
4.375, 0.06500000507
4.495, 0.06700000167
4.615, 0.06599999964
4.735, 0.06700000167
4.855, 0.06700000167
4.975, 0.06500000507
5.095, 0.06599999964
5.215, 0.06700000167
5.335, 0.06599999964
5.455, 0.05100000277
5.575, 0.06300000101
5.695, 0.07200000435
5.818, 0.07500000298
5.941, 0.07500000298
6.064, 0.07900000364
6.186, 0.2410000116
6.309, 0.3100000024
6.431, 0.3740000129
6.551, 0.3010000288
6.671, 0.06000000238
6.792, 0.04900000244
6.912, 0.04800000042
7.032, 0.04700000212
7.152, 0.04700000212
7.272, 0.04600000381
7.392, 0.04700000212
7.512, 0.04700000212
7.632, 0.04800000042
7.752, 0.04800000042
7.872, 0.04700000212
7.992, 0.04700000212
8.112, 0.04800000042
8.232, 0.04800000042
8.352, 0.04700000212
8.473, 0.04600000381
8.593, 0.04800000042
8.713, 0.04800000042
8.833, 0.04800000042
8.953, 0.04800000042
9.073, 0.04700000212
9.193, 0.04800000042
9.313, 0.04800000042
9.433, 0.04800000042
9.553, 0.04900000244
9.673, 0.04800000042
9.793, 0.04700000212
9.913, 0.04900000244
