time, value
0.055, 0.04100000113
0.175, 0.01100000087
0.295, 0.006000000052
0.415, 0.003000000026
0.535, 0
0.655, 0
0.775, 0
0.895, 0
1.015, 0.03200000152
1.135, 0
1.255, 0.002000000095
1.374, 0
1.494, 0
1.614, 0.003000000026
1.734, 0
1.854, 0
1.974, 0.005000000354
2.095, 0.002000000095
2.215, 0
2.335, 0
2.455, 0.01000000071
2.575, 0.03600000218
2.695, 0.0120000001
2.815, 0
2.935, 0.02300000191
3.055, 0.0390000008
3.175, 0.02000000142
3.295, 0.04100000113
3.415, 0.0150000006
3.535, 0.03500000015
3.655, 0.02800000086
3.774, 0.02900000103
3.894, 0.4700000286
4.014, 0.7520000339
4.135, 0.7710000277
4.255, 0.7670000196
4.375, 0.7750000358
4.495, 0.7840000391
4.615, 0.7910000086
4.735, 0.7870000601
4.855, 0.7840000391
4.975, 0.7890000343
5.095, 0.7960000634
5.215, 0.7960000634
5.335, 0.7590000629
5.455, 0.06200000271
5.575, 0.8020000458
5.694, 1.164000034
5.817, 1.207000017
5.94, 1.333000064
6.063, 1.273000002
6.186, 0.9940000176
6.309, 0.6540000439
6.431, 0.2400000095
6.551, 0.3870000243
6.671, 0.04700000212
6.792, 0.02100000158
6.912, 0.01900000125
7.032, 0.01900000125
7.152, 0.01900000125
7.272, 0.01900000125
7.392, 0.01900000125
7.512, 0.01900000125
7.632, 0.01900000125
7.752, 0.01900000125
7.872, 0.01800000109
7.992, 0.01800000109
8.112, 0.01900000125
8.232, 0.01900000125
8.352, 0.01800000109
8.473, 0.01900000125
8.593, 0.01900000125
8.713, 0.01900000125
8.833, 0.01900000125
8.953, 0.01900000125
9.073, 0.01900000125
9.192, 0.01900000125
9.312, 0.01900000125
9.432, 0.01900000125
9.552, 0.01900000125
9.672, 0.01900000125
9.792, 0.01900000125
9.912, 0.01900000125
