time, value
0.055, 0.01600000076
0.175, 0.01600000076
0.295, 0.01600000076
0.415, 0.0150000006
0.535, 0.01600000076
0.655, 0.01600000076
0.775, 0.01600000076
0.895, 0.01400000043
1.015, 0.01600000076
1.135, 0.0150000006
1.255, 0.01600000076
1.374, 0.01600000076
1.494, 0.01600000076
1.614, 0.01600000076
1.734, 0.01600000076
1.854, 0.0150000006
1.974, 0.0150000006
2.095, 0.01600000076
2.215, 0.0150000006
2.335, 0.0150000006
2.455, 0.01600000076
2.575, 0.01600000076
2.695, 0.01600000076
2.815, 0.01600000076
2.935, 0.0150000006
3.055, 0.01600000076
3.175, 0.01600000076
3.295, 0.01600000076
3.415, 0.01600000076
3.535, 0.01600000076
3.655, 0.01600000076
3.774, 0.0150000006
3.894, 0.01600000076
4.014, 0.02300000191
4.135, 0.0270000007
4.255, 0.02800000086
4.375, 0.02900000103
4.495, 0.02900000103
4.615, 0.02900000103
4.735, 0.02900000103
4.855, 0.02900000103
4.975, 0.02900000103
5.095, 0.02800000086
5.215, 0.02900000103
5.335, 0.02900000103
5.455, 0.02100000158
5.575, 0.02100000158
5.694, 0.02900000103
5.817, 0.03400000185
5.94, 0.03600000218
6.063, 0.0390000008
6.186, 0.0380000025
6.309, 0.0380000025
6.431, 0.0380000025
6.551, 0.0390000008
6.671, 0.02500000037
6.792, 0.01800000109
6.912, 0.01600000076
7.032, 0.01600000076
7.152, 0.0150000006
7.272, 0.01600000076
7.392, 0.0150000006
7.512, 0.0150000006
7.632, 0.01600000076
7.752, 0.01600000076
7.872, 0.01600000076
7.992, 0.01600000076
8.112, 0.01600000076
8.232, 0.0150000006
8.352, 0.0150000006
8.473, 0.0150000006
8.593, 0.0150000006
8.713, 0.0150000006
8.833, 0.01600000076
8.953, 0.01600000076
9.073, 0.01600000076
9.192, 0.01600000076
9.312, 0.01600000076
9.432, 0.01600000076
9.552, 0.01600000076
9.672, 0.0150000006
9.792, 0.01600000076
9.912, 0.01600000076
