time, value
0.054, 0.006000000052
0.174, 0.007000000216
0.294, 0.006000000052
0.414, 0.007000000216
0.534, 0.006000000052
0.654, 0.007000000216
0.774, 0.006000000052
0.894, 0.006000000052
1.014, 0.006000000052
1.135, 0.007000000216
1.255, 0.006000000052
1.375, 0.006000000052
1.495, 0.007000000216
1.615, 0.007000000216
1.735, 0.007000000216
1.855, 0.007000000216
1.975, 0.006000000052
2.095, 0.007000000216
2.215, 0.006000000052
2.335, 0.007000000216
2.455, 0.007000000216
2.575, 0.006000000052
2.694, 0.007000000216
2.815, 0.006000000052
2.935, 0.006000000052
3.055, 0.007000000216
3.175, 0.007000000216
3.295, 0.006000000052
3.415, 0.007000000216
3.535, 0.007000000216
3.655, 0.007000000216
3.775, 0.006000000052
3.895, 0.007000000216
4.015, 0.007000000216
4.135, 0.006000000052
4.255, 0.007000000216
4.375, 0.006000000052
4.495, 0.007000000216
4.615, 0.007000000216
4.735, 0.006000000052
4.855, 0.007000000216
4.975, 0.007000000216
5.095, 0.006000000052
5.215, 0.007000000216
5.335, 0.006000000052
5.455, 0.007000000216
5.575, 0.007000000216
5.695, 0.007000000216
5.818, 0.007000000216
5.941, 0.007000000216
6.064, 0.007000000216
6.187, 0.006000000052
6.31, 0.006000000052
6.432, 0.006000000052
6.552, 0.007000000216
6.672, 0.006000000052
6.792, 0.006000000052
6.912, 0.007000000216
7.032, 0.007000000216
7.152, 0.006000000052
7.272, 0.007000000216
7.392, 0.006000000052
7.512, 0.007000000216
7.632, 0.006000000052
7.752, 0.006000000052
7.872, 0.006000000052
7.992, 0.007000000216
8.112, 0.007000000216
8.232, 0.007000000216
8.352, 0.006000000052
8.472, 0.006000000052
8.592, 0.006000000052
8.712, 0.006000000052
8.832, 0.007000000216
8.952, 0.006000000052
9.072, 0.006000000052
9.192, 0.006000000052
9.312, 0.007000000216
9.432, 0.007000000216
9.552, 0.007000000216
9.672, 0.007000000216
9.792, 0.006000000052
9.912, 0.007000000216
