time, value
0, 0.01300000027
0.354, 0.01400000043
0.708, 0.01300000027
1.062, 0.01400000043
1.416, 0.01400000043
1.77, 0.01400000043
2.124, 0.01400000043
2.478, 0.01400000043
2.832, 0.01400000043
3.186, 0.01400000043
3.541, 0.0150000006
3.895, 0.01400000043
4.249, 0.01400000043
4.603, 0.01400000043
4.957, 0.0150000006
5.311, 0.01300000027
5.665, 0.01400000043
6.019, 0.01400000043
6.373, 0.0150000006
6.727, 0.01300000027
7.081, 0.01400000043
7.435, 0.01400000043
7.789, 0.0150000006
8.143, 0.01400000043
8.497, 0.0150000006
8.851, 0.01400000043
