time, value
0.001, 0
0.355, 0
0.709, 0
1.063, 0
1.417, 0
1.771, 0
2.125, 0
2.479, 0
2.833, 0
3.187, 0
3.541, 0
3.895, 0
4.249, 0
4.604, 0
4.958, 0
5.312, 0
5.666, 0
6.02, 0
6.374, 0
6.728, 0
7.082, 0
7.436, 0
7.79, 0
8.144, 0
8.498, 0
8.852, 0
