time, value
6.767, -50.59999847
6.807, -76.65000153
6.847, -79.26999664
6.887, -75.94999695
6.927, -61.12999725
6.967, -38.47999954
7.006, -29.70999908
7.046, -13.48999977
7.086, -5.380000114
7.126, -7.839999676
7.166, -6.539999962
7.206, 3.460000038
7.246, -3.25
7.286, -10.97999954
7.326, -7.259999752
7.366, -3.419999838
7.406, -5.759999752
7.446, -5.21999979
7.486, -1.789999962
7.526, -1.409999967
7.566, -0.5
7.606, 5.389999866
7.646, 5.210000038
7.686, 0.9199999571
7.726, 3.519999981
7.766, 8.579999924
7.806, 5.099999905
7.846, -0.02999999933
7.886, 0.4499999881
7.926, 4.259999752
7.966, 0.5899999738
8.006, 0.75
8.046, 0.3999999762
8.086, 0.4699999988
8.126, 3.149999857
8.166, 1.480000019
8.206, 2.960000038
8.246, 0.969999969
8.286, 1.169999957
8.326, 1.100000024
8.366, 0.4099999964
8.406, 1.569999933
8.446, 0.2899999917
8.486, -1.99000001
8.526, -2.049999952
8.566, 2.139999866
8.606, 3.069999933
8.646, 7.089999676
8.686, 6.509999752
8.726, 6.449999809
8.766, 9.559999466
8.806, 10.15999985
8.846, 20.57999992
8.886, 42.25999832
8.926, 54.94999695
8.966, 59.54999924
9.006, 69.59999847
9.046, 75.51999664
9.086, 59.63999939
9.126, 55.11999893
9.166, 51.25
9.206, 57.59999847
9.246, 62
9.286, 61.93999863
9.326, 66.52999878
9.366, 64.23999786
9.406, 58.09999847
9.446, 62.75
9.486, 65.52999878
9.526, 58.64999771
9.566, 58.95999908
9.606, 41.87999725
9.646, 33.55999756
9.686, 38.29000092
9.726, 25.81999969
9.766, 27.94999886
9.806, 38.41999817
9.846, 59.52999878
9.886, 30.59999847
9.926, 17.85000038
9.966, 22.60000038
10.006, 26.81999969
10.046, 37.41999817
10.086, 54.57999802
10.126, 45.66999817
10.166, 33.18000031
10.206, 40.25
10.246, 44.09000015
10.286, 23.03999901
10.326, 16.1099987
10.366, 42.63999939
10.406, 23.20999908
10.446, 32.47999954
10.486, 16.86999893
10.526, 20.01000023
10.566, 1.019999981
10.606, 17.96999931
10.646, 13.53999996
10.686, 6.869999886
10.726, 1.689999938
10.766, -1.079999924
10.806, 1.019999981
10.846, 4.179999828
10.886, -2.789999962
10.926, -0.2800000012
10.966, 4.089999676
11.006, -2.119999886
11.046, -0.2099999934
11.086, -0.3100000024
11.126, 1.959999919
11.166, -3.7099998
11.206, -0.2099999934
11.246, -4.739999771
11.286, -5.900000095
11.326, -3.039999962
11.366, 2.480000019
11.406, 0.6899999976
11.446, -1.599999905
11.486, 1.100000024
11.526, -1.789999962
11.566, -0.04999999702
11.606, 0.4199999869
11.646, 0.3299999833
11.685, 0.4499999881
11.725, -0.2800000012
11.765, 0.6299999952
11.805, 0.7299999595
11.845, 0.4599999785
11.885, -0.6499999762
11.925, 1.169999957
11.965, 1.110000014
12.005, 1.789999962
12.045, -1.00999999
12.085, 3.49000001
12.125, 6.099999905
12.165, -0.75
12.205, -2.210000038
12.245, 0.5399999619
12.285, 1.610000014
12.325, 0.2599999905
12.365, -0.1400000006
12.405, -1.199999928
12.445, -0.9099999666
12.485, -0.09999999404
12.525, 0.2299999893
12.565, -0.9099999666
12.605, -3.00999999
12.645, -0.05999999866
12.685, 3.099999905
12.725, 0.5199999809
