time, value
0.017, 0.0910000056
0.057, 0.0910000056
0.097, 0.0910000056
0.137, 0.0910000056
0.177, 0.09200000763
0.217, 0.0910000056
0.257, 0.0910000056
0.297, 0.09200000763
0.337, 0.0910000056
0.377, 0.09200000763
0.417, 0.09200000763
0.457, 0.09200000763
0.497, 0.0910000056
0.537, 0.0910000056
0.577, 0.0910000056
0.617, 0.0910000056
0.657, 0.0910000056
0.697, 0.0910000056
0.737, 0.0910000056
0.776, 0.0910000056
0.816, 0.0910000056
0.856, 0.0910000056
0.896, 0.0910000056
0.936, 0.0910000056
0.976, 0.0910000056
1.016, 0.0910000056
1.056, 0.0910000056
1.096, 0.0910000056
1.136, 0.0910000056
1.176, 0.0910000056
1.216, 0.0910000056
1.256, 0.0910000056
1.296, 0.09200000763
1.336, 0.09200000763
1.376, 0.09300000221
1.416, 0.0910000056
1.456, 0.0910000056
1.496, 0.0910000056
1.536, 0.0910000056
1.576, 0.09200000763
1.615, 0.0910000056
1.655, 0.09200000763
1.695, 0.0910000056
1.735, 0.0910000056
1.775, 0.0910000056
1.815, 0.0910000056
1.855, 0.0910000056
1.895, 0.0910000056
1.935, 0.0910000056
1.975, 0.0910000056
2.015, 0.09200000763
2.055, 0.09200000763
2.095, 0.0910000056
2.135, 0.0910000056
2.175, 0.0910000056
2.215, 0.0910000056
2.255, 0.0910000056
2.295, 0.0910000056
2.335, 0.0910000056
2.375, 0.0910000056
2.414, 0.0910000056
2.454, 0.09200000763
2.494, 0.09300000221
2.534, 0.0910000056
2.574, 0.0910000056
2.614, 0.0910000056
2.654, 0.0910000056
2.694, 0.0910000056
2.734, 0.0910000056
2.774, 0.09200000763
2.814, 0.0910000056
2.854, 0.0910000056
2.894, 0.0910000056
2.934, 0.0910000056
2.974, 0.0910000056
3.014, 0.09200000763
3.054, 0.0910000056
3.094, 0.0910000056
3.134, 0.0910000056
3.174, 0.09200000763
3.214, 0.0910000056
3.253, 0.0910000056
3.293, 0.0910000056
3.333, 0.0910000056
3.373, 0.0910000056
3.413, 0.0910000056
3.453, 0.0910000056
3.493, 0.0910000056
3.533, 0.0910000056
3.573, 0.0910000056
3.613, 0.0910000056
3.653, 0.0910000056
3.693, 0.0910000056
3.733, 0.0910000056
3.773, 0.0910000056
3.813, 0.09300000221
3.853, 0.0910000056
3.893, 0.0910000056
3.933, 0.0910000056
3.973, 0.0910000056
4.013, 0.0910000056
4.053, 0.0910000056
4.092, 0.0910000056
4.132, 0.0910000056
4.172, 0.0910000056
4.212, 0.09200000763
4.252, 0.09200000763
4.292, 0.0910000056
4.332, 0.0910000056
4.372, 0.0910000056
4.412, 0.0910000056
4.452, 0.0910000056
4.492, 0.0910000056
4.532, 0.0910000056
4.572, 0.0910000056
4.612, 0.0910000056
4.652, 0.0910000056
4.692, 0.0910000056
4.732, 0.0910000056
4.772, 0.0910000056
4.811, 0.09000000358
4.851, 0.0910000056
4.891, 0.0910000056
4.931, 0.0910000056
4.971, 0.09000000358
5.011, 0.0910000056
5.051, 0.0910000056
5.091, 0.09200000763
5.131, 0.0910000056
5.171, 0.0910000056
5.211, 0.0910000056
5.251, 0.0910000056
5.291, 0.0910000056
5.331, 0.0910000056
5.371, 0.09200000763
5.411, 0.0910000056
5.451, 0.0910000056
5.491, 0.0910000056
5.531, 0.0910000056
5.57, 0.09200000763
5.61, 0.0910000056
5.65, 0.09200000763
5.69, 0.09300000221
5.73, 0.0910000056
5.77, 0.0910000056
5.81, 0.0910000056
5.85, 0.0910000056
5.89, 0.0910000056
