time, value
0.018, 0.009000000544
0.058, 0.009000000544
0.098, 0.009000000544
0.138, 0.01000000071
0.178, 0.01000000071
0.217, 0.01000000071
0.257, 0.01000000071
0.297, 0.01000000071
0.337, 0.01000000071
0.377, 0.01000000071
0.417, 0.01000000071
0.457, 0.01000000071
0.497, 0.009000000544
0.537, 0.01000000071
0.577, 0.01000000071
0.617, 0.01100000087
0.657, 0.01000000071
0.697, 0.009000000544
0.737, 0.009000000544
0.777, 0.01000000071
0.817, 0.01000000071
0.857, 0.009000000544
0.897, 0.009000000544
0.937, 0.01000000071
0.976, 0.01000000071
1.016, 0.009000000544
1.056, 0.01000000071
1.096, 0.009000000544
1.136, 0.01000000071
1.176, 0.01000000071
1.216, 0.01000000071
1.256, 0.009000000544
1.296, 0.01000000071
1.336, 0.01000000071
1.376, 0.009000000544
1.416, 0.009000000544
1.456, 0.01000000071
1.496, 0.01000000071
1.536, 0.009000000544
1.576, 0.01000000071
1.616, 0.01000000071
1.656, 0.01000000071
1.696, 0.01000000071
1.736, 0.01000000071
1.776, 0.01000000071
1.815, 0.009000000544
1.855, 0.01000000071
1.895, 0.009000000544
1.935, 0.009000000544
1.975, 0.01000000071
2.015, 0.009000000544
2.055, 0.009000000544
2.095, 0.009000000544
2.135, 0.01000000071
2.175, 0.01000000071
2.215, 0.009000000544
2.255, 0.009000000544
2.295, 0.01000000071
2.335, 0.01000000071
2.375, 0.01000000071
2.415, 0.009000000544
2.455, 0.009000000544
2.495, 0.01000000071
2.535, 0.009000000544
2.575, 0.01000000071
2.614, 0.009000000544
2.654, 0.01100000087
2.694, 0.01000000071
2.734, 0.01000000071
2.774, 0.009000000544
2.814, 0.009000000544
2.854, 0.01000000071
2.894, 0.01000000071
2.934, 0.01000000071
2.974, 0.01000000071
3.014, 0.009000000544
3.054, 0.009000000544
3.094, 0.009000000544
3.134, 0.01000000071
3.174, 0.01000000071
3.214, 0.009000000544
3.254, 0.01000000071
3.294, 0.009000000544
3.334, 0.01000000071
3.374, 0.009000000544
3.414, 0.01000000071
3.454, 0.009000000544
3.493, 0.009000000544
3.533, 0.01000000071
3.573, 0.01000000071
3.613, 0.01000000071
3.653, 0.009000000544
3.693, 0.01000000071
3.733, 0.009000000544
3.773, 0.009000000544
3.813, 0.01100000087
3.853, 0.01000000071
3.893, 0.01000000071
3.933, 0.01000000071
3.973, 0.009000000544
4.013, 0.009000000544
4.053, 0.01000000071
4.093, 0.01000000071
4.133, 0.01000000071
4.173, 0.009000000544
4.213, 0.009000000544
4.253, 0.01000000071
4.292, 0.009000000544
4.332, 0.009000000544
4.372, 0.01000000071
4.412, 0.009000000544
4.452, 0.009000000544
4.492, 0.01000000071
4.532, 0.009000000544
4.572, 0.01000000071
4.612, 0.01000000071
4.652, 0.01100000087
4.692, 0.01000000071
4.732, 0.01000000071
4.772, 0.01000000071
4.812, 0.01000000071
4.852, 0.009000000544
4.892, 0.009000000544
4.932, 0.01000000071
4.972, 0.01000000071
5.011, 0.01000000071
5.051, 0.01000000071
5.091, 0.01000000071
5.131, 0.01000000071
5.171, 0.01000000071
5.211, 0.01000000071
5.251, 0.01100000087
5.291, 0.01100000087
5.331, 0.01000000071
5.371, 0.009000000544
5.411, 0.009000000544
5.451, 0.01000000071
5.491, 0.01000000071
5.531, 0.01000000071
5.571, 0.01100000087
5.611, 0.01000000071
5.651, 0.01000000071
5.691, 0.01000000071
5.73, 0.009000000544
5.77, 0.009000000544
5.81, 0.01000000071
5.85, 0.01000000071
5.89, 0.009000000544
5.93, 0.009000000544
5.97, 0.01000000071
6.01, 0.009000000544
6.05, 0.01000000071
6.09, 0.01000000071
6.13, 0.01000000071
6.17, 0.009000000544
6.21, 0.01000000071
6.25, 0.009000000544
6.29, 0.009000000544
6.33, 0.009000000544
6.37, 0.009000000544
6.41, 0.009000000544
6.449, 0.01000000071
6.489, 0.01000000071
6.529, 0.01000000071
6.569, 0.01000000071
6.609, 0.01000000071
6.649, 0.009000000544
6.689, 0.009000000544
6.729, 0.009000000544
6.769, 0.01000000071
6.809, 0.009000000544
6.849, 0.009000000544
6.889, 0.009000000544
6.929, 0.01100000087
6.969, 0.009000000544
7.009, 0.01000000071
7.049, 0.01000000071
7.089, 0.01000000071
7.128, 0.009000000544
7.168, 0.009000000544
7.208, 0.01000000071
7.248, 0.009000000544
7.288, 0.01100000087
7.328, 0.009000000544
7.368, 0.01000000071
7.408, 0.009000000544
7.448, 0.009000000544
7.488, 0.009000000544
7.528, 0.009000000544
7.568, 0.01000000071
7.608, 0.01000000071
7.648, 0.009000000544
7.688, 0.01000000071
7.728, 0.01000000071
7.768, 0.01000000071
7.808, 0.01100000087
7.848, 0.01000000071
