time, value
0.097, 0.0540000014
0.217, 0.0540000014
0.337, 0.0540000014
0.457, 0.0540000014
0.577, 0.0540000014
0.696, 0.05500000343
0.816, 0.0540000014
0.936, 0.05500000343
1.056, 0.05500000343
1.176, 0.0530000031
1.296, 0.0540000014
1.416, 0.0540000014
1.535, 0.0540000014
1.655, 0.0540000014
1.775, 0.0540000014
1.895, 0.0540000014
2.015, 0.0540000014
2.135, 0.0540000014
2.255, 0.0540000014
2.374, 0.05500000343
2.494, 0.0540000014
2.614, 0.05500000343
2.734, 0.0540000014
2.854, 0.0540000014
2.974, 0.0540000014
3.094, 0.0540000014
3.213, 0.0540000014
3.333, 0.0540000014
3.453, 0.05500000343
3.573, 0.0540000014
3.693, 0.0540000014
3.813, 0.0540000014
3.933, 0.0530000031
4.052, 0.0530000031
4.172, 0.0530000031
4.292, 0.0540000014
4.412, 0.0540000014
4.532, 0.0540000014
4.652, 0.0540000014
4.771, 0.0540000014
4.891, 0.0530000031
5.011, 0.0540000014
5.131, 0.05500000343
5.251, 0.0540000014
5.371, 0.0540000014
5.49, 0.0530000031
5.61, 0.05500000343
5.73, 0.0540000014
5.85, 0.0540000014
5.97, 0.0540000014
6.09, 0.0530000031
6.209, 0.0540000014
6.329, 0.0540000014
6.449, 0.0540000014
6.569, 0.05500000343
6.689, 0.0540000014
6.809, 0.0540000014
6.928, 0.0540000014
7.048, 0.0540000014
7.168, 0.05500000343
7.288, 0.0540000014
7.408, 0.0540000014
7.528, 0.05500000343
7.647, 0.0540000014
7.767, 0.0540000014
7.887, 0.0540000014
8.007, 0.0540000014
8.127, 0.0530000031
8.247, 0.05500000343
8.366, 0.0540000014
8.486, 0.0540000014
8.606, 0.0540000014
8.726, 0.0540000014
8.846, 0.0540000014
8.966, 0.05200000107
9.086, 0.04600000381
9.205, 0.04600000381
9.325, 0.04700000212
9.445, 0.05200000107
9.565, 0.04900000244
9.685, 0.04500000179
9.805, 0.04400000349
9.925, 0.04600000381
10.044, 0.04400000349
10.164, 0.04500000179
10.284, 0.04800000042
10.404, 0.05200000107
10.524, 0.0530000031
10.644, 0.0530000031
10.763, 0.0530000031
10.883, 0.0540000014
11.003, 0.0540000014
11.123, 0.0530000031
11.243, 0.0540000014
11.363, 0.0530000031
11.482, 0.05200000107
11.602, 0.0530000031
11.722, 0.0530000031
11.842, 0.0530000031
11.962, 0.0530000031
12.082, 0.0530000031
12.202, 0.0540000014
12.321, 0.0530000031
12.441, 0.05200000107
12.561, 0.0530000031
12.681, 0.0530000031
12.801, 0.0530000031
12.921, 0.0530000031
13.041, 0.0530000031
